budget,method,record_id,fit_similarity,abs_change,top20
500,head_plus_lora,nesso_56ced9f6b257bd2a4a19,0.2653061224489796,3.5965757369995117,True
500,head_plus_lora,nesso_97fd17ddc3adcd3d769a,0.2631578947368421,3.3419346809387207,True
500,head_plus_lora,nesso_a4cf7afcb82693f38cab,0.13043478260869565,2.993900775909424,True
500,head_plus_lora,nesso_d130f083c4473c792aa4,0.2962962962962963,2.9302072525024414,True
500,head_plus_lora,nesso_da1dbab5862cdb414db5,0.25,2.8225831985473633,True
500,head_plus_lora,nesso_99543dc096e020200214,0.23809523809523808,2.7392702102661133,True
500,head_plus_lora,nesso_ddbe7e870f20f6b490ce,0.15789473684210525,2.7012481689453125,True
500,head_plus_lora,nesso_d56743fcc2227244cd4a,0.225,2.6838736534118652,True
500,head_plus_lora,nesso_9d3a826f5a3ea4ae72d9,0.2702702702702703,2.5410752296447754,True
500,head_plus_lora,nesso_98d9a560ce60e175a49c,0.34,2.5264081954956055,True
500,head_plus_lora,nesso_6a513ad86737c84947e6,0.24324324324324326,2.440803050994873,True
500,head_plus_lora,nesso_cec5078599fe0f065a74,0.28,2.2529211044311523,True
500,head_plus_lora,nesso_f244818747080c0ec0dd,0.2972972972972973,2.1380443572998042,True
500,head_plus_lora,nesso_0905ecca22046a39df2a,0.2647058823529412,2.0937671661376953,True
500,head_plus_lora,nesso_5d399d03ae621a79c307,0.29411764705882354,1.9985871315002441,True
500,head_plus_lora,nesso_b1bd48941e17e589ac5a,0.30303030303030304,1.9794645309448238,True
500,head_plus_lora,nesso_dd61f927f3b12f6c73d7,0.34615384615384615,1.9603667259216309,True
500,head_plus_lora,nesso_4fcbf441c2b6849abd63,0.29411764705882354,1.926666259765625,True
500,head_plus_lora,nesso_ecaa302dab43ab5ffd3f,0.3055555555555556,1.8897814750671396,True
500,head_plus_lora,nesso_37b8fb565db2ade1239c,0.1650485436893204,1.8847675323486328,False
500,head_plus_lora,nesso_be40b9b060dd5955b8db,0.2727272727272727,1.8556804656982422,False
500,head_plus_lora,nesso_65d133cceb198c12dbc7,0.25,1.843597173690796,False
500,head_plus_lora,nesso_ecc52a281d3209621caf,0.11940298507462686,1.822838306427002,False
500,head_plus_lora,nesso_cd89f9e43020b808ff4e,0.14492753623188406,1.8214569091796884,False
500,head_plus_lora,nesso_64abcf9eafaed5ab9eac,0.30303030303030304,1.8148832321166988,False
500,head_plus_lora,nesso_12c66749309dde30620e,0.2962962962962963,1.7961816787719727,False
500,head_plus_lora,nesso_9488ed207b0172efb5ab,0.1,1.776648998260498,False
500,head_plus_lora,nesso_b665186cfd651ac559b1,0.2982456140350877,1.749648809432983,False
500,head_plus_lora,nesso_5143453c6ec8ca2aa5a0,0.325,1.7305121421813965,False
500,head_plus_lora,nesso_0a96d88cd325e817b8d1,0.32727272727272727,1.7119808197021484,False
500,head_plus_lora,nesso_4f8524d2587b424c6c2a,0.21666666666666667,1.7048332691192627,False
500,head_plus_lora,nesso_6ee4defca44f9b71acc8,0.26666666666666666,1.6823582649230957,False
500,head_plus_lora,nesso_8cc609c3f41364b2ea8f,0.2857142857142857,1.6649920940399165,False
500,head_plus_lora,nesso_7ea657b21ae70a0a108a,0.3137254901960784,1.6347990036010742,False
500,head_plus_lora,nesso_94028d0820b0c944d9b7,0.2647058823529412,1.6177277565002441,False
500,head_plus_lora,nesso_421111a6a5ab096dab21,0.3333333333333333,1.5988600254058838,False
500,head_plus_lora,nesso_f77d87bcd5d993439543,0.21052631578947367,1.4946095943450928,False
500,head_plus_lora,nesso_ea4f16d3e59f5fb0551a,0.3076923076923077,1.4839978218078613,False
500,head_plus_lora,nesso_a049e353ab423a47b11d,0.20202020202020202,1.4475536346435551,False
500,head_plus_lora,nesso_ecb49e91926a954359d0,0.28,1.4036965370178223,False
500,head_plus_lora,nesso_1dff9e13b7bf5c50543e,0.24719101123595505,1.3965668678283691,False
500,head_plus_lora,nesso_05d914562aedcc78163a,0.23076923076923078,1.3641431331634521,False
500,head_plus_lora,nesso_061e68afdb1c8f1f96de,0.265625,1.3557789325714111,False
500,head_plus_lora,nesso_7a9fc2375a12fa5e66a5,0.2909090909090909,1.336861371994018,False
500,head_plus_lora,nesso_48835785bcdfa497ba95,0.28125,1.2908363342285152,False
500,head_plus_lora,nesso_62f84e96376a3c4d874b,0.23636363636363636,1.2897584438323975,False
500,head_plus_lora,nesso_f052f92ac567244548c1,0.23076923076923078,1.2683053016662598,False
500,head_plus_lora,nesso_9e5044137cac7af95806,0.3125,1.2306008338928223,False
500,head_plus_lora,nesso_fa5d4a7529e05796e25e,0.2564102564102564,1.2056965827941895,False
500,head_plus_lora,nesso_ddf9fc4aac6beed786eb,0.28125,1.1857552528381357,False
500,head_plus_lora,nesso_dc6d287476c3daac7ac7,0.29508196721311475,1.1813712120056152,False
500,head_plus_lora,nesso_5ef5fef234fae98d5d5f,0.15384615384615385,1.1799821853637686,False
500,head_plus_lora,nesso_b8b08b7c22f8d40a4399,0.2682926829268293,1.1777496337890625,False
500,head_plus_lora,nesso_39de9340e10a6506fc29,0.32653061224489793,1.1710631847381587,False
500,head_plus_lora,nesso_cfe07c17f75d5eb08e2a,0.2962962962962963,1.1359052658081055,False
500,head_plus_lora,nesso_e849b90b528be5f1119a,0.2641509433962264,1.1161489486694336,False
500,head_plus_lora,nesso_7a8012c768ef002e2610,0.21428571428571427,1.1123714447021484,False
500,head_plus_lora,nesso_411e47c9437341dbbeea,0.12280701754385964,1.1078910827636719,False
500,head_plus_lora,nesso_40bf59385c50944d5faf,0.2549019607843137,1.1072075366973877,False
500,head_plus_lora,nesso_90e259637118d32908db,0.25,1.0996222496032715,False
500,head_plus_lora,nesso_3fc7bda7a88f64a524ab,0.24,1.0881106853485107,False
500,head_plus_lora,nesso_f5250c77df26ece917f0,0.32432432432432434,1.0868017673492432,False
500,head_plus_lora,nesso_b32cd3de767d16339d82,0.2903225806451613,1.0838847160339355,False
500,head_plus_lora,nesso_5664fb7e009d9d5256aa,0.1676300578034682,1.0826239585876465,False
500,head_plus_lora,nesso_168bae379613a940a4e4,0.1875,1.0634241104125977,False
500,head_plus_lora,nesso_83afc2460b79aca760da,0.3157894736842105,1.0512101650238037,False
500,head_plus_lora,nesso_d755c2e2eb8d4272cdb3,0.2804878048780488,1.039402723312378,False
500,head_plus_lora,nesso_369d05fc5ecc88166bfe,0.2631578947368421,1.0121335983276367,False
500,head_plus_lora,nesso_493e94c5b6eaf3fa2f9a,0.2222222222222222,1.0078649520874023,False
500,head_plus_lora,nesso_14eedecdc031e26359e7,0.2765957446808511,1.0026891231536865,False
500,head_plus_lora,nesso_798b20291f0bcaa5b2fa,0.2857142857142857,1.002525806427002,False
500,head_plus_lora,nesso_53ce46e399eb4faf3b02,0.1956521739130435,1.0014638900756836,False
500,head_plus_lora,nesso_1446209e22908f8ea4e5,0.23684210526315788,0.9909586906433105,False
500,head_plus_lora,nesso_75e737825a216f047b83,0.3,0.9886050224304199,False
500,head_plus_lora,nesso_072e7ab30fca11ed5c19,0.21739130434782608,0.9879374504089355,False
500,head_plus_lora,nesso_1065adf7e0da08be7ff8,0.2682926829268293,0.9867620468139653,False
500,head_plus_lora,nesso_a9ff66dda2a0b48f97c2,0.1875,0.971738338470459,False
500,head_plus_lora,nesso_b53862ca4d9ff3561529,0.28888888888888886,0.9713659286499019,False
500,head_plus_lora,nesso_4150bd5b78510719e485,0.28125,0.9705061912536621,False
500,head_plus_lora,nesso_beea7e37023706f11e2c,0.18181818181818182,0.9635152816772461,False
500,head_plus_lora,nesso_8b1ac076f400c11718b0,0.14814814814814814,0.9512925148010254,False
500,head_plus_lora,nesso_f9dade659f469b129b53,0.22,0.9500842094421387,False
500,head_plus_lora,nesso_facf6ad69c1900443d6a,0.23076923076923078,0.9472541809082031,False
500,head_plus_lora,nesso_a862976c7163a8477f4c,0.30303030303030304,0.9406542778015137,False
500,head_plus_lora,nesso_0e3e65e7fc125ee088e2,0.23529411764705882,0.9397845268249512,False
500,head_plus_lora,nesso_2552d7a1a3f8fad86a64,0.16666666666666666,0.9343345165252686,False
500,head_plus_lora,nesso_e869c8b5b146438b1dfb,0.15492957746478872,0.9323077201843271,False
500,head_plus_lora,nesso_cca86da38a87318d55fe,0.17647058823529413,0.9316916465759273,False
500,head_plus_lora,nesso_b4217887068b77113aeb,0.25862068965517243,0.9304056167602539,False
500,head_plus_lora,nesso_a642dce88639e86f5926,0.26865671641791045,0.9185717105865479,False
500,head_plus_lora,nesso_d7e9f5cf7703418f551c,0.28205128205128205,0.9112846851348877,False
500,head_plus_lora,nesso_be3daea1a7c054eefbf1,0.32558139534883723,0.9109296798706055,False
500,head_plus_lora,nesso_e08a31478a907313dd7e,0.2535211267605634,0.9072771072387695,False
500,head_plus_lora,nesso_c4067126deb7ff4c9ef7,0.3055555555555556,0.9025769233703613,False
500,head_plus_lora,nesso_b6c035deaa0aed1b6c49,0.2857142857142857,0.900684118270874,False
500,head_plus_lora,nesso_bb478bafff86f8e7bf41,0.3472222222222222,0.8914804458618164,False
500,head_plus_lora,nesso_7dd63ad5819fec8f4f78,0.2625,0.8904480934143066,False
500,head_plus_lora,nesso_e7ae4ab52fcb757f67ca,0.15151515151515152,0.8812282085418706,False
500,head_plus_lora,nesso_4182517d3dcfc5c12c1e,0.2647058823529412,0.878903865814209,False
500,head_plus_lora,nesso_4837bf78474b089e7c70,0.28169014084507044,0.8739171028137207,False
500,head_plus_lora,nesso_c3fbaf574fa9b5f486ca,0.25396825396825395,0.8668122291564941,False
500,head_plus_lora,nesso_1aba12567d61596d53c4,0.22807017543859648,0.8643436431884766,False
500,head_plus_lora,nesso_7092261f6a0189ed7487,0.27906976744186046,0.8620867729187012,False
500,head_plus_lora,nesso_f9c40d795351a74446f5,0.2894736842105263,0.8506999015808105,False
500,head_plus_lora,nesso_1dcc5011c8f83758c411,0.3157894736842105,0.8473224639892578,False
500,head_plus_lora,nesso_cdb4736b84b12165b028,0.3492063492063492,0.8467578887939453,False
500,head_plus_lora,nesso_30758453d9b991b57d13,0.2916666666666667,0.8466014862060547,False
500,head_plus_lora,nesso_938bd120c2d5a85c7d52,0.21052631578947367,0.842806339263916,False
500,head_plus_lora,nesso_6864a1f37539a9ea29c3,0.21875,0.8390998840332031,False
500,head_plus_lora,nesso_86f590938d06200bb9fc,0.22807017543859648,0.8363468647003174,False
500,head_plus_lora,nesso_5457515b028b8fb7ab1b,0.25806451612903225,0.8340044021606445,False
500,head_plus_lora,nesso_6d3d6677291c586ff580,0.24242424242424243,0.8331599235534664,False
500,head_plus_lora,nesso_86ea49450f3b5c58506e,0.22448979591836735,0.831547737121582,False
500,head_plus_lora,nesso_0e8a5ebce8cee5b9a0d7,0.3,0.8312575817108154,False
500,head_plus_lora,nesso_fe2e4cc1f91d5b377535,0.34210526315789475,0.8291277885437007,False
500,head_plus_lora,nesso_8dc42f73a5232c623df4,0.23529411764705882,0.8285720348358154,False
500,head_plus_lora,nesso_11b73c69ce386cd984b3,0.3111111111111111,0.8275482654571533,False
500,head_plus_lora,nesso_dac249e5e4e0324d60b7,0.17777777777777778,0.8269853591918945,False
500,head_plus_lora,nesso_dc36c8137bca5f53b7e9,0.14285714285714285,0.8213968276977539,False
500,head_plus_lora,nesso_aed2684d0a96e5f11d14,0.2375,0.818173885345459,False
500,head_plus_lora,nesso_6847e398d88bb14f1229,0.11428571428571428,0.8174161911010733,False
500,head_plus_lora,nesso_e342f30d4ef12f2abeac,0.28,0.8114986419677734,False
500,head_plus_lora,nesso_a9cf174fc972f9a8d9a1,0.2972972972972973,0.8074874877929688,False
500,head_plus_lora,nesso_9ea35afbd018673f2c2b,0.3424657534246575,0.8061678409576416,False
500,head_plus_lora,nesso_a981ab78ea0d6214b752,0.28125,0.8055238723754883,False
500,head_plus_lora,nesso_d2e478a41306b8180a69,0.2465753424657534,0.8054723739624023,False
500,head_plus_lora,nesso_daa04a93339bb28a2672,0.3,0.8015794754028325,False
500,head_plus_lora,nesso_d015f6221b079dbdd084,0.25,0.7966065406799316,False
500,head_plus_lora,nesso_88661e68b4a234cdaa13,0.23529411764705882,0.7921864986419678,False
500,head_plus_lora,nesso_00ffdeb4a5ae34db60a5,0.1388888888888889,0.7892260551452628,False
500,head_plus_lora,nesso_f07b05268d1eb5155aca,0.21428571428571427,0.7891170978546143,False
500,head_plus_lora,nesso_1ce12e2f7db889ccdff2,0.26666666666666666,0.7859499454498287,False
500,head_plus_lora,nesso_dcd93a7aabb2417cb370,0.31746031746031744,0.7834219932556152,False
500,head_plus_lora,nesso_d001f1622ae283b1b6a5,0.21428571428571427,0.7828578948974609,False
500,head_plus_lora,nesso_ab0a79a156d9ac237efc,0.3448275862068966,0.7803988456726074,False
500,head_plus_lora,nesso_fed35b9340e6c1f5dc99,0.3382352941176471,0.7803177833557129,False
500,head_plus_lora,nesso_1f2662862dfcd9df467b,0.23728813559322035,0.7784304618835449,False
500,head_plus_lora,nesso_78533be6aea944ccffaa,0.23529411764705882,0.7775988578796387,False
500,head_plus_lora,nesso_e5acb782f5e87cdbfb7a,0.16,0.7714886665344238,False
500,head_plus_lora,nesso_9612b8fba49a21995078,0.26136363636363635,0.770392894744873,False
500,head_plus_lora,nesso_ad7fd0e8946fd313dcad,0.30666666666666664,0.7673678398132324,False
500,head_plus_lora,nesso_c2b6ae5c5245ae42388f,0.32432432432432434,0.7662601470947275,False
500,head_plus_lora,nesso_81ceb662ae1bc7291bdf,0.25806451612903225,0.764399528503418,False
500,head_plus_lora,nesso_aeb8ee90b1bac1d7fb98,0.2391304347826087,0.7638688087463379,False
500,head_plus_lora,nesso_dbcc3faf24f8e48c422c,0.3026315789473684,0.7635059356689453,False
500,head_plus_lora,nesso_f1602167daef38da80a9,0.27586206896551724,0.7632255554199228,False
500,head_plus_lora,nesso_43753c467432aeaa1ab7,0.21212121212121213,0.7628417015075684,False
500,head_plus_lora,nesso_ab1756ffc5791970f430,0.313953488372093,0.7625865936279297,False
500,head_plus_lora,nesso_9825ab8b417fbd33b96c,0.2127659574468085,0.7618060111999512,False
500,head_plus_lora,nesso_cca3f30095312b42bba8,0.2765957446808511,0.7596132755279541,False
500,head_plus_lora,nesso_5b4ee190be867e5494f5,0.3125,0.7580819129943848,False
500,head_plus_lora,nesso_3cc69775b19249e29214,0.2898550724637681,0.7557363510131836,False
500,head_plus_lora,nesso_6c1ed49a07d878a5b6ca,0.3157894736842105,0.7544541358947754,False
500,head_plus_lora,nesso_8a5d8fbc05894802c0cb,0.25396825396825395,0.7541131973266602,False
500,head_plus_lora,nesso_86da600f8a3e97fad0d8,0.2537313432835821,0.751655101776123,False
500,head_plus_lora,nesso_1b9c6ecebd642181dc94,0.3333333333333333,0.7499861717224121,False
500,head_plus_lora,nesso_dd06ac992f3a30272ea9,0.3283582089552239,0.7484354972839355,False
500,head_plus_lora,nesso_3971d4e59f7cbe236b77,0.2727272727272727,0.7408206462860107,False
500,head_plus_lora,nesso_fd8f8ccfa1c7f8132165,0.21008403361344538,0.7397904396057129,False
500,head_plus_lora,nesso_32731657534592d95e6b,0.2631578947368421,0.739159107208252,False
500,head_plus_lora,nesso_35c6dffbf412c7cd962e,0.22448979591836735,0.736994743347168,False
500,head_plus_lora,nesso_cb5d247b2c68f78d2d7c,0.3116883116883117,0.733667135238647,False
500,head_plus_lora,nesso_22978799cbf203042bf9,0.23333333333333334,0.7332835197448722,False
500,head_plus_lora,nesso_edc8c06762b1140dc169,0.328125,0.7328224182128906,False
500,head_plus_lora,nesso_708d37f43d79676959af,0.24561403508771928,0.7325963973999023,False
500,head_plus_lora,nesso_8f2bd49c37337f893e36,0.16666666666666666,0.7305943965911865,False
500,head_plus_lora,nesso_47b17a83470853b4cb69,0.26744186046511625,0.7287135124206543,False
500,head_plus_lora,nesso_330c160a80e354ea907c,0.25806451612903225,0.7242822647094735,False
500,head_plus_lora,nesso_21e9e6150c40c8571141,0.3181818181818182,0.7218742370605469,False
500,head_plus_lora,nesso_d6a32e7c2045902ec505,0.275,0.7207694053649902,False
500,head_plus_lora,nesso_0748894f7a0e7ccd3972,0.3181818181818182,0.7184023857116699,False
500,head_plus_lora,nesso_87c9efe90d05b76fb44d,0.26666666666666666,0.7163920402526855,False
500,head_plus_lora,nesso_0916572182d89c344dfd,0.25,0.7135038375854492,False
500,head_plus_lora,nesso_1862192a35654a1fc111,0.24096385542168675,0.712590217590332,False
500,head_plus_lora,nesso_c8922b4844a6370da6dc,0.3333333333333333,0.7125005722045898,False
500,head_plus_lora,nesso_b3cdac4a9c4334ea9b31,0.25,0.7119231224060059,False
500,head_plus_lora,nesso_6da5f79cdde4613ecb7e,0.27586206896551724,0.7118282318115234,False
500,head_plus_lora,nesso_a17e3cf5eb15d75b5da6,0.18461538461538463,0.7091732025146484,False
500,head_plus_lora,nesso_e9900ab9b1464b99f7e9,0.2236842105263158,0.708836555480957,False
500,head_plus_lora,nesso_97e209fe05666ea366a1,0.3333333333333333,0.7064247131347656,False
500,head_plus_lora,nesso_cdf0cb4a431b2e679b09,0.25,0.705784797668457,False
500,head_plus_lora,nesso_2bae5d8625e8e1c7f4da,0.32786885245901637,0.7055063247680664,False
500,head_plus_lora,nesso_7e660cd2f66afd5bbacc,0.27586206896551724,0.7009091377258301,False
500,head_plus_lora,nesso_7422f2d250408fb65a71,0.2972972972972973,0.7005703449249268,False
500,head_plus_lora,nesso_4f01d9a62c80fae691f2,0.21666666666666667,0.7004454135894775,False
500,head_plus_lora,nesso_304cc1a9e3212038bbd9,0.2375,0.7003438472747803,False
500,head_plus_lora,nesso_b59a9f76919343f78798,0.20833333333333334,0.7002782821655273,False
500,head_plus_lora,nesso_d2625ba76859535078a8,0.2413793103448276,0.6999104022979741,False
500,head_plus_lora,nesso_a671a0ae3c0837e57e69,0.25,0.6966037750244141,False
500,head_plus_lora,nesso_f0590475bdebf30b71ce,0.2765957446808511,0.6951465606689453,False
500,head_plus_lora,nesso_4300bc91f6339e238e2f,0.27586206896551724,0.6946420669555664,False
500,head_plus_lora,nesso_a10c7dfd7d7e9657d61d,0.3137254901960784,0.6944198608398429,False
500,head_plus_lora,nesso_f47a7ca3f30282c7dede,0.3488372093023256,0.6937422752380371,False
500,head_plus_lora,nesso_9474265283cdf1ed4429,0.24324324324324326,0.6935877799987793,False
500,head_plus_lora,nesso_3be3df11aef5e43ec864,0.2777777777777778,0.6930313110351562,False
500,head_plus_lora,nesso_198b7182308b1006fc6d,0.32894736842105265,0.692479133605957,False
500,head_plus_lora,nesso_c4188e07ab9f66b6d823,0.31746031746031744,0.6917953491210938,False
500,head_plus_lora,nesso_edbc73372d2cd7f9902c,0.2830188679245283,0.6917002201080327,False
500,head_plus_lora,nesso_ac8e86b6ed81cc7088ab,0.2087912087912088,0.6912083625793457,False
500,head_plus_lora,nesso_f99cb62860a4576f9af9,0.1978021978021978,0.6898474693298349,False
500,head_plus_lora,nesso_16e624e04e781e7d382f,0.2702702702702703,0.6896963119506836,False
500,head_plus_lora,nesso_afb9184c6875164d53a6,0.21739130434782608,0.6888875961303711,False
500,head_plus_lora,nesso_edcbdecd0a89dce3561e,0.18461538461538463,0.6887593269348145,False
500,head_plus_lora,nesso_ca244636b95ed6060cdc,0.24324324324324326,0.6857013702392578,False
